2682,7099
2682,3380
2683,9712
2683,3747
2683,2568
2683,7520
2683,7748
2683,9877
2683,9853
2684,1347
2684,5773
2684,7486
2684,2321
2684,4900
2684,7416
2684,4294
2684,9222
2684,2409
2684,4434
2684,7417
2684,3727
2684,3213
2684,4471
2684,1914
2684,1332
2684,2602
2684,2701
2685,515
2685,5722
2685,1312
2685,503
2685,1150
2685,298
2685,6851
2685,6546
2685,9588
2685,4593
2685,7894
2685,3502
2685,3864
2685,3974
2685,6377
2686,7752
2686,2503
2686,8125
2686,5079
2686,9782
2686,7416
2686,1391
2686,9462
2686,996
2686,5619
2686,9973
2686,5577
2686,7636
2686,487
2686,225
2686,4175
2686,6857
2686,5922
2686,6896
2687,4370
2687,6091
2687,6415
2687,975
2687,5508
2687,4969
2687,1147
2687,7716
2687,3927
2688,7375
2688,6863
2688,8832
2688,3157
2688,831
2688,8631
2688,8836
2688,7777
2688,3592
2688,8909
2688,7602
2688,7484
2688,2240
2688,3418
2688,9105
2688,7011
2689,4131
2689,968
2689,3378
2689,4309
2689,1186
2689,4102
2689,5062
2689,2275
2689,3329
2689,9658
2689,4842
2689,5581
2690,6380
2690,5645
2690,2249
2690,2152
2690,1462
2690,6061
2690,2362
2690,3449
2690,7547
2690,4972
2690,8860
2690,8405
2690,6825
2690,7405
2690,5061
2690,1635
2690,8997
2690,6573
2690,7845
2691,7686
2691,9066
2691,7234
2691,8155
2691,1022
2691,8069
2691,3986
2691,5412
2691,843
2691,3536
2691,7927
2691,9023
2691,5862
2691,9872
2691,297
2691,4515
2691,7038
2691,7530
2692,7978
2692,6367
2692,425
2692,5916
2692,4261
2692,8833
2692,2045
2692,4828
2692,1537
2692,9613
2692,859
2692,8420
2692,559
2692,7156
2692,3637
2693,4589
2693,2158
2693,4728
2693,6084
2693,8197
2693,572
2693,3824
2693,3107
2693,2959
2693,9622
2693,7027
2693,3910
2693,6595
2693,5097
2693,4996
2693,4755
2693,8126
2693,4664
2694,6340
2694,9893
2694,9951
2694,6226
2694,709
2694,7351
2694,8635
2694,8290
2694,1392
2694,6627
2694,8551
2694,5154
2694,1040
2694,5010
2694,8363
2694,7875
2694,7254
2694,7145
2694,7402
2694,7215
2695,1334
2695,23
2695,7860
2695,1352
2695,8704
2696,6194
2696,9635
2696,2982
2696,8993
2696,9758
2697,2611
2697,953
2697,490
2697,1554
2698,4005
2698,6253
2698,8778
2698,5706
2698,2985
2698,4176
2698,8853
2698,3089
2698,5372
2698,7390
2698,189
2698,2767
2698,1593
2698,6083
2698,4128
2698,9566
2698,2911
2699,5264
2699,2552
2699,6632
2699,5448
2699,25
2699,5679
2699,7813
2699,9891
2699,6578
2699,3791
2699,1217
2699,1451
2700,23
2700,5070
2700,7262
2700,8817
2700,303
2700,7039
2700,5682
2700,5544
2700,7080
2700,1574
2700,4334
2700,1207
2700,9740
2700,1466
2700,2652
2700,2480
2700,6757
2700,5312
2701,1156
2701,9917
2701,6840
2701,7951
2701,2958
2701,4993
2701,5263
2701,4891
2701,2486
2701,4600
2701,9494
2701,6350
2701,8280
2701,6854
2701,6297
2702,2644
2702,1628
2702,7423
2702,8282
2702,2568
2702,297
2702,1827
2702,6373
2702,3761
2702,7047
2702,7432
2702,6073
2702,3084
2702,5105
2703,6338
2703,8401
2703,786
2703,1013
2703,7157
2703,9815
2703,3787
2703,554
2703,8135
2703,89
2703,8891
2703,9235
2703,5238
2703,1450
2703,1476
2703,8109
2704,9438
2704,9895
2704,5159
2704,7842
2704,7022
2704,8920
2704,7375
2704,8073
2704,6830
2704,1819
2705,3591
2705,724
2705,4009
2705,9355
2705,5595
2705,265
2705,2655
2705,8428
2705,1602
2705,283
2705,5980
2705,7543
2705,3130
2705,8892
2705,3542
2705,6805
2705,5864
2705,9820
2705,8996
2705,2759
2706,598
2706,3845
2706,6370
2706,5412
2706,9923
2706,4138
2706,1413
2706,8072
2706,3182
2706,6642
2706,3477
2706,8496
2706,1732
2706,8336
2706,3465
2707,2295
2707,3544
2707,7403
2707,6626
2707,3429
2707,3610
2707,8053
2707,3583
2707,5962
2707,4766
2707,7505
2707,6989
2707,295
2707,6732
2707,5639
2708,3635
2708,863
2708,1620
2709,5113
2709,2426
2709,7527
2709,5275
2709,7890
2709,6296
2710,2132
2710,3363
2710,9663
2710,8203
2710,4301
2711,1788
2711,2766
2711,4151
2711,3944
2711,713
2711,9885
2711,4767
2711,8917
2711,6980
2711,956
2711,9022
2712,9315
2712,8719
2712,3824
2712,390
2713,7313
2713,3591
2713,3878
2713,8107
2713,3766
2713,1710
2713,888
2713,6397
2714,1102
2714,6598
2714,4246
2714,3773
2714,1611
2714,9989
2714,4716
2714,1902
2715,8094
2715,1102
2715,7275
2715,319
2715,255
2715,7886
2715,9553
2715,1511
2715,867
2715,7559
2715,3305
2715,5461
2716,2274
2716,90
2716,9623
2716,597
2716,9264
2716,1385
2717,9428
2717,2731
2717,5812
2717,8725
2717,9415
2717,6395
2717,3020
2717,8536
2717,5800
2717,3255
2717,9150
2717,1524
2717,4646
2717,3979
2717,4803
2717,7562
2717,8567
2718,5371
2718,3684
2718,5168
2719,2798
2719,3080
2719,7677
2719,513
2719,7056
2719,2212
2719,2731
2720,6769
2720,8932
2720,7896
2720,1300
2721,1987
2721,1863
2721,3169
2721,6897
2721,4617
2721,9492
2721,7828
2721,8693
2721,3317
2721,824
2721,3275
2721,2179
2721,5693
2721,2148
2721,9746
2721,839
2721,8794
2722,5219
2722,8184
2722,2764
2722,3456
2723,6101
2723,5518
2723,3163
2724,5684
2724,1040
2724,9433
2724,347
2724,1790
2724,4142
2724,3503
2724,2370
2724,316
2725,908
2725,8430
2725,938
2725,9752
2725,8457
2725,6160
2725,1800
2725,5393
2725,5903
2725,2668
2725,3127
2725,5511
2725,8596
2725,5283
2725,6053
2725,2815
2725,1593
2725,589
2725,4102
2726,6336
2726,4477
2726,703
2726,9775
2726,7258
2726,3633
2726,4495
2726,22
2726,4516
2726,1593
2726,6664
2726,5165
2726,8895
2726,8864
2726,1725
2726,2925
2726,7093
2726,5408
2727,9361
2727,1949
2727,4668
2727,4948
2727,157
2727,8554
2727,6264
2727,7541
2727,5746
2727,1430
2727,3859
2727,3839
2727,5597
2727,9778
2727,5468
2728,8355
2728,3660
2728,6275
2728,9537
2728,2646
2728,6353
2728,5679
2729,7635
2729,3165
2729,6241
2729,6305
2729,5823
2729,9646
2729,7949
2729,4862
2729,505
2729,6249
2730,3403
2730,5338
2730,9909
2730,6994
2730,4115
2730,2419
2730,2023
2730,1562
2730,8557
2730,5935
2730,6900
2730,1003
2731,7919
2731,74
2731,1103
2731,5420
2731,9004
2731,1791
2731,1104
2731,8246
2731,6476
2732,6529
2732,3872
2732,359
2732,4222
2732,8176
2732,4145
2732,9522
2732,7565
2732,8866
2732,6118
2732,4715
2732,8305
2732,4112
2732,5331
2732,1911
2733,6271
2733,8440
2733,2359
2733,905
2733,6055
2733,5125
2733,6433
2733,6512
2733,9886
2733,8867
2734,8167
2734,8087
2734,8858
2734,3017
2734,9410
2734,1823
2734,2989
2734,1642
2734,3856
2734,3587
2734,4480
2734,1601
2734,4445
2734,910
2734,8535
2734,836
2735,856
2735,6797
2735,8983
2735,9314
2735,4860
2735,9268
2735,4325
2735,6648
2735,7076
2735,3426
2735,8045
2735,8959
2735,158
2735,6757
2735,2681
2735,9435
2735,1484
2736,2713
2736,5742
2736,4557
2737,4052
2737,1031
2737,3640
2737,358
2737,7697
2737,7671
2737,5371
2737,7793
2737,5543
2737,7512
2737,5478
2737,4426
2737,3300
2737,3854
2737,2195
2737,4256
2737,5647
2737,665
2737,4899
2738,4365
2738,9235
2738,3547
2738,7148
2738,488
2738,4594
2738,2206
2738,5436
2738,553
2738,2737
2738,252
2738,3619
2738,7980
2738,2447
2738,4734
2738,6648
2738,2920
2738,7616
2738,2657
2739,7607
2739,133
2739,8812
2739,8842
2739,3520
2740,1076
2740,309
2740,8101
2740,9342
2740,4402
2740,7411
2740,7074
2740,8287
2740,4920
2740,769
2740,9992
2740,6797
2741,461
2741,233
2741,9737
2741,1322
2741,5371
2741,3908
2741,3055
2741,7844
2741,6978
2741,9401
2741,8685
2741,4773
2742,691
2742,1747
2742,4595
2742,2544
2742,7657
2742,7265
2742,6334
2742,1178
2742,7211
2742,9769
2742,934
2742,977
2742,1456
2742,4738
2742,1872
2742,2922
2742,8116
2743,4789
2743,4668
2743,3504
2743,4857
2743,4003
2743,3918
2743,3054
2743,4581
2743,4364
2743,5468
2743,3083
2743,743
2743,5719
2743,7749
2743,7017
2743,4293
2743,1476
2743,9968
2743,4100
2744,4864
2744,2439
2744,2323
2744,9396
2744,485
2744,5123
2744,4186
2744,4363
2744,3377
2744,6210
2744,2355
2744,1496
2745,7929
2745,278
2745,3275
2745,87
2745,2611
2745,6400
2745,880
2745,7439
2745,7375
2745,8933
2745,4680
2745,8424
2745,6672
2745,7140
2745,5163
2745,5447
2746,5407
2746,9415
2746,3526
2746,9713
2746,917
2747,1906
2747,2159
2747,1528
2747,8167
2747,9245
2747,3255
2747,1852
2747,4880
2747,4764
2747,8914
2747,941
2748,3393
2748,2804
2748,319
2748,5396
2748,6441
2748,3316
2748,8011
2748,9024
2748,1128
2749,7835
2749,3914
2749,3502
2749,7930
2749,4436
2749,3147
2749,6028
2749,166
2749,5672
2749,7623
2749,9125
2749,9643
2749,2664
2749,6585
2749,219
2749,949
2750,9943
2750,5498
2750,360
2750,3235
2750,3276
2750,2016
2750,8719
2750,7178
2750,2269
2751,2855
2751,5637
2751,9574
2751,6076
2751,3907
2751,2021
2751,7078
2751,4786
2751,3475
2751,9047
2751,3777
2752,4751
2752,747
2752,9587
2753,6993
2753,5452
2753,644
2753,128
2753,6251
2753,5145
2753,5058
2753,631
2753,5518
2753,905
2753,6524
2753,2230
2753,6620
2753,2198
2753,4532
2753,5332
2754,2682
2754,2613
2754,5603
2754,3026
2754,1184
2754,7923
2754,1153
2754,2629
2754,5101
2754,6500
2755,1430
2755,5083
2755,416
2755,3362
2755,4070
2755,975
2755,2592
2756,2150
2756,4382
2756,7212
2756,8238
2756,4809
2756,9593
2756,1010
2756,242
2756,7514
2756,2610
2756,5187
2756,5319
2756,6019
2757,5178
2757,8681
2757,4156
2757,8914
2758,6026
2758,5361
2758,6837
2758,8520
2758,8215
2758,4939
2759,9891
2759,8125
2759,3715
2759,3457
2759,9434
2759,2890
2759,3096
2759,1294
2759,79
2759,4869
2759,8721
2759,6870
2759,1471
2759,798
2759,8496
2759,16
2759,2474
2760,4479
2760,2593
2760,2745
2760,521
2760,988
2760,7727
2760,3875
2760,1133
2760,8779
2760,3001
2760,7309
2760,3345
2761,6488
2761,8324
2761,1730
2762,2027
2762,5981
2762,7942
2762,7739
2762,1425
2762,4371
2762,4890
2762,9289
2763,8545
2763,2331
2763,5476
2763,2501
2764,3927
2764,7965
2764,7279
2764,1691
2764,601
2764,9724
2764,3408
2764,6234
2764,1407
2764,1556
2764,3841
2764,4599
2764,1627
2764,7542
2764,259
2765,9072
2765,1350
2765,4012
2765,187
2765,2199
2765,313
2765,9189
2765,5055
2765,4635
2765,7294
2765,7367
2765,3407
2765,9389
2765,7786
2765,4133
2765,7893
2765,5500
2766,1415
2766,253
2766,6531
2766,1389
2766,3567
2766,9539
2766,8738
2766,174
2766,3108
2766,6675
2766,4249
2766,8544
2766,1235
2766,3399
2767,5985
2767,646
2767,153
2767,1339
2767,2062
2767,9003
2767,9185
2767,6003
2767,6525
2768,1142
2768,7096
2768,3580
2768,7414
2768,1727
2768,1682
2768,2101
2768,3035
2768,7698
2768,6170
2768,668
2769,2476
2769,4442
2769,6969
2769,1062
2769,3077
2769,9851
2769,7507
2769,4253
2769,3401
2769,550
2769,423
2769,4669
2769,9124
2769,3890
2769,8361
2769,413
2769,4939
2769,6574
2770,7926
2770,5638
2770,8948
2770,7892
2770,7918
2770,3362
2770,4029
2770,6061
2770,1383
2770,5133
2770,7297
2770,2606
2770,7484
2770,2357
2770,9780
2771,8495
2771,624
2771,7929
2771,1831
2771,8753
2771,9712
2771,7217
2771,404
2771,1345
2771,9562
2771,7170
2771,3161
2771,613
2771,3646
2771,3398
2771,4546
2771,922
2771,7090
2771,7923
2771,3710
2772,1933
2772,574
2772,5107
2772,9158
2772,4782
2772,7785
2772,2679
2772,9834
2772,9898
2773,6437
2773,6613
2773,328
2773,7546
2773,4506
2773,5739
2773,8930
2773,1399
2773,632
2773,2596
2773,787
2773,6830
2773,7244
2773,5953
2773,6339
2773,6481
2773,5089
2773,5357
2774,4133
2774,4306
2774,917
2774,6713
2774,8706
2774,7204
2774,6074
2774,2170
2775,8924
2775,268
2775,4726
2775,2208
2775,9350
2775,8675
2775,1122
2775,9702
2775,9459
2775,3900
2775,8149
2775,3607
2775,9125
2775,4099
2775,6387
2775,52
2775,5040
2776,3488
2776,9983
2776,6577
2776,2294
2776,7025
2776,4354
2776,8534
2776,4958
2776,2770
2776,7234
2776,3627
2776,9445
2776,7061
2776,349
2776,4574
2776,1676
2776,4091
2777,140
2777,3806
2777,7849
2777,7248
2777,5995
2777,6251
2777,1740
2777,7315
2777,8887
2777,2690
2777,3317
2778,9436
2778,7972
2778,4322
2778,7047
2779,9863
2779,3596
2779,2920
2779,4798
2780,7090
2780,5392
2780,78
2780,2807
2780,7085
2780,5713
2780,7125
2780,1297
2780,2261
2780,7198
2780,6624
2780,5368
2781,7389
2781,3770
2781,4170
2781,1898
2781,1557
2781,446
2781,7298
2781,7397
2781,474
2781,853
2781,1694
2782,9681
2782,959
2782,3933
2782,1898
2782,8000
2782,6708
2782,7961
2782,9002
2782,2780
2782,8170
2782,1493
2782,3465
2782,6673
2782,7378
2782,7328
2783,434
2783,4033
2783,4267
2783,5288
2783,7459
2783,8893
2783,163
2783,4939
2783,33
2783,9304
2783,9609
2783,7894
2784,1725
2784,3963
2784,5011
2784,7338
2784,692
2784,1556
2784,4538
2784,2666
2784,7699
2784,113
2784,4137
2784,1500
2784,5161
2785,9471
2785,7647
2785,6746
2785,2347
2785,983
2785,3083
2785,7427
2785,2056
2785,2387
2785,3750
2786,7371
2786,8266
2786,1333
2786,9659
2786,6726
2786,9898
2786,3395
2786,1783
2786,3331
2786,3842
2786,520
2786,5568
2786,2508
2786,2540
2786,2688
2786,9055
2786,6987
2786,6357
2786,1763
2786,941
2787,6015
2787,4362
2787,509
2787,2243
2787,1888
2787,5254
2787,8774
2788,5169
2788,434
2788,8223
2788,13
2788,410
2788,4202
2788,8857
2788,2918
2788,1192
2788,146
2788,1589
2788,6172
2788,1356
2788,8296
2788,3965
2788,1708
2788,397
2789,3260
2789,2783
2789,4849
2789,9991
2790,2857
2790,2603
2790,6444
2790,766
2790,9154
2790,5743
2790,8179
2790,5965
2790,4163
2790,7029
2790,7668
2790,7933
2790,1024
2790,1174
2790,1864
2791,1481
2791,5773
2791,1373
2791,4651
2791,104
2792,2037
2792,8007
2792,8799
2792,884
2792,760
2792,6435
2792,8261
2792,2782
2793,5418
2793,5880
2793,8917
2793,5980
2793,6660
2793,4094
2793,1860
2793,9056
2793,2022
2794,4309
2794,4033
2794,5219
2794,182
2794,9397
2794,1654
2794,4627
2795,8289
2795,1866
2795,6252
2795,9997
2795,8009
2795,5024
2795,5893
2795,6842
2795,7906
2795,4134
2796,2
2796,2840
2796,1522
2796,5689
2796,789
2796,7943
2796,8884
2796,7705
2796,373
2796,5211
2797,6377
2797,1411
2797,6328
2797,3111
2797,4197
2797,5940
2797,108
2797,6050
2797,8429
2797,7050
2797,5714
2797,2895
2797,9973
2797,497
2797,9687
2797,9357
2797,1409
2798,7824
2798,8732
2798,3527
2798,4364
2798,7227
2798,232
2798,4250
2798,6122
2798,967
2798,6788
2798,607
2798,4797
2799,2636
2799,1203
2799,7487
2799,5691
2799,1184
2799,8975
2799,3372
2799,1595
2799,7176
2799,2523
2800,7101
2800,6899
2800,317
2800,3818
2800,6592
2800,9779
2800,4332
2800,7224
2801,821
2801,1511
2801,2254
2801,113
2801,7700
2801,5832
2801,6725
2801,3176
2802,3153
2802,4018
2802,3147
2802,2955
2802,7323
2802,6424
2802,5118
2802,9730
2802,2781
2802,5301
2802,8593
2802,5996
2802,6926
2802,3235
2802,7833
2802,4751
2803,3659
2803,3473
2803,2238
2803,5441
2803,9777
2803,5797
2803,5763
2804,3069
2804,7089
2804,3066
2804,3746
2804,5280
2804,7791
2804,9750
2805,1003
2805,4967
2805,282
2805,8004
2805,8857
2806,3920
2806,5789
2806,2470
2806,434
2806,6911
2806,4020
2806,3926
2806,2763
2806,1202
2806,2593
2806,8180
2806,979
2806,1639
2807,1937
2807,273
2807,1717
2807,8714
2807,5769
2807,9303
2807,4478
2807,5102
2807,7977
2807,5266
2807,7744
2807,1207
2807,5331
2808,5631
2808,7862
2808,6519
2808,6340
2808,9960
2808,6435
2809,1000
2809,0
2809,8854
2809,8564
2809,7814
2809,8766
2809,2156
2809,7369
2809,2652
2809,306
2809,4651
2809,8524
2809,5944
2810,7238
2810,8646
2810,4881
2810,8363
2810,3199
2810,5590
2810,5111
2810,678
2810,7314
2810,5892
2810,1625
2810,6217
2810,1703
2810,4725
2810,3089
2811,7003
2811,9357
2811,5214
2812,1750
2812,1308
2812,1490
2812,9954
2812,8169
2812,5316
2812,7452
2812,5223
2812,9143
2813,5558
2813,9661
2813,9577
2813,2418
2813,5085
2813,4309
2813,1910
2813,7767
2813,3646
2813,5438
2813,3413
2814,2951
2814,7788
2814,9211
2814,3191
2814,8328
2814,527
2814,5439
2814,5425
2814,4403
2814,9098
2814,928
2814,6150
2814,9255
2814,4101
2814,5681
2814,6281
2814,7636
2814,1581
2815,3743
2815,379
2815,56
2815,6878
2815,6623
2815,5259
2815,3332
2815,2209
2815,3070
2815,7710
2816,4597
2816,7634
2816,1924
2816,1178
2816,7306
2816,7792
2816,8751
2816,7166
2816,4067
2816,2140
2817,9703
2817,3464
2817,859
2817,6140
2817,4945
2817,5027
2817,5582
2817,8926
2817,2836
2817,4866
2817,8431
2817,798
2817,9007
2817,2378
2818,6426
2818,7802
2818,8291
2819,6472
2819,6505
2819,9546
2819,9312
2819,6658
2819,6332
2819,1035
2819,2752
2819,3066
2819,6619
2819,7594
2819,8689
2819,1006
2819,7960
2819,5975
2819,1848
2820,1158
2820,252
2820,3943
2820,3684
2820,807
2820,1338
2820,2698
2820,979
2820,9874
2820,9386
2820,3213
2820,7409
2821,7279
2821,9089
2821,2183
2821,2340
2821,3115
2821,1635
2821,1810
2821,5484
2821,7619
2821,1494
2821,6832
2821,1330
2821,1727
2821,8699
2822,1133
2822,9020
2822,2916
2822,1899
2823,3038
2823,1221
2823,2694
2823,5855
2823,8775
2823,5279
2824,1730
2824,2491
2824,7006
2824,9936
2824,6935
2824,2742
2824,3100
2824,1014
2824,9031
2824,6998
2824,9388
2824,5568
2824,6319
2824,3339
2824,3832
2825,7234
2825,8334
2825,1398
2825,5243
2825,7195
2825,682
2825,6320
2825,3912
2825,5166
2825,8625
2825,438
2825,5041
2825,3598
2825,2066
2825,4629
2825,8576
2825,5923
2826,3649
2826,910
2826,7656
2826,9907
2826,3478
2826,9548
2826,7211
2826,8456
2826,9507
2826,6131
2826,7493
2826,5082
2826,6593
2826,3313
2826,3538
2826,5892
2826,7030
2827,7892
2827,6642
2827,637
2827,5056
2827,6271
2827,8085
2827,5480
2827,9148
2827,9990
2827,430
2827,1659
2827,9769
2827,7643
2827,8880
2827,480
2827,4532
2827,8977
2827,525
2827,8905
2827,7206
2828,6792
2828,6411
2828,6932
2828,708
2828,9478
2828,883
2828,3147
2828,2025
2828,301
2828,2545
2828,8983
2828,6914
2829,4164
2829,4237
2829,877
2829,3932
2829,4586
2829,1735
2829,8959
2830,8531
2830,3141
2830,6223
2830,8400
2830,2467
2830,7433
2830,70
2830,8161
2831,9747
2831,6371
2831,3073
2831,930
2831,8332
2831,617
2831,8398
2831,6073
2831,7977
2831,578
2831,9697
2831,4808
2832,2379
2832,9057
2832,1284
2832,2040
2832,2456
2832,5180
2832,1990
2832,2865
2832,5018
2832,7637
2832,4946
2833,5828
2833,3911
2833,3479
2833,9890
2833,1233
2833,4923
2833,2380
2833,1376
2833,2906
2833,9053
2833,3225
2834,2247
2834,502
2834,1996
2834,6541
2834,2990
2834,8052
2834,9806
2834,1933
2834,2756
2834,5965
2834,9943
2834,3746
2834,1801
2834,5035
2834,7893
2834,2160
2834,5531
2834,6788
2834,9406
2834,6297
2835,8279
2835,9343
2835,7664
2835,5159
2835,8790
2835,111
2835,522
2835,3174
2835,4214
2835,2308
2835,3518
2835,9853
2835,457
2835,6225
2836,8618
